   1.6775269E-03   2.1898493E-03   2.7654236E-03   3.3830695E-03 
   4.0159468E-03   4.6349224E-03   5.2124131E-03   5.7258825E-03 
   6.1602839E-03   6.5090577E-03   6.7736534E-03   6.9618914E-03 
   7.0856870E-03   7.1586948E-03   7.1943193E-03   7.2043492E-03 
   7.1982574E-03   7.1830652E-03   7.1635889E-03   7.1428725E-03 
   7.1226684E-03   7.1038627E-03   7.0868055E-03   7.0715486E-03 
   7.0579913E-03   7.0459726E-03   7.0353174E-03   7.0258570E-03 
   7.0174420E-03   7.0099407E-03   7.0032398E-03   6.9972426E-03 
   6.9918651E-03   6.9870348E-03   6.9826888E-03   6.9787735E-03 
   6.9752405E-03   6.9720489E-03   6.9691618E-03   6.9665471E-03 
   6.9641760E-03   6.9620237E-03   6.9600670E-03   6.9582858E-03 
   6.9566630E-03   6.9551812E-03   6.9538271E-03   6.9525866E-03 
   6.9514485E-03   6.9504012E-03   6.9494350E-03   6.9485409E-03 
   6.9477102E-03   6.9469358E-03   6.9462107E-03   6.9455290E-03 
   6.9448869E-03   6.9442838E-03   6.9437227E-03   6.9432110E-03 
   6.9427593E-03   6.9423751E-03   6.9420473E-03   6.9417190E-03
    0.000000       4.9425193E-09   1.4704536E-08   3.7392347E-08 
   9.0158302E-08   2.0910110E-07   4.6754454E-07   1.0082923E-06 
   2.0974369E-06   4.2086012E-06   8.1456083E-06   1.5206369E-05 
   2.7378976E-05   4.7541467E-05   7.9611142E-05   1.2856418E-04 
   2.0023352E-04   3.0080712E-04   4.3600236E-04   6.0998433E-04 
   8.2420802E-04   1.0764549E-03   1.3603574E-03   1.6656449E-03 
   1.9791562E-03   2.2864623E-03   2.5737637E-03   2.8296572E-03 
   3.0464048E-03   3.2204899E-03   3.3524274E-03   3.4459776E-03 
   3.5070211E-03   3.5423758E-03   3.5587861E-03   3.5622192E-03 
   3.5574944E-03   3.5481998E-03   3.5368053E-03   3.5248767E-03 
   3.5133162E-03   3.5025775E-03   3.4928375E-03   3.4841157E-03 
   3.4763538E-03   3.4694606E-03   3.4633377E-03   3.4578918E-03 
   3.4530389E-03   3.4487057E-03   3.4448283E-03   3.4413526E-03 
   3.4382313E-03   3.4354234E-03   3.4328937E-03   3.4306115E-03 
   3.4285497E-03   3.4266848E-03   3.4249956E-03   3.4234643E-03 
   3.4220740E-03   3.4208109E-03   3.4196614E-03   3.4186144E-03 
   3.4176596E-03   3.4167871E-03   3.4159892E-03   3.4152579E-03 
   3.4145862E-03   3.4139680E-03   3.4133976E-03   3.4128693E-03 
   3.4123785E-03   3.4119205E-03   3.4114914E-03   3.4110881E-03 
   3.4107082E-03   3.4103508E-03   3.4100180E-03   3.4097140E-03 
   3.4094453E-03   3.4092164E-03   3.4090206E-03   3.4088250E-03
    0.000000       2.4123399E-09   7.1600148E-09   1.8153303E-08 
   4.3633715E-08   1.0088361E-07   2.2488763E-07   4.8356156E-07 
   1.0030726E-06   2.0073567E-06   3.8755015E-06   7.2182220E-06 
   1.2969201E-05   2.2478051E-05   3.7579946E-05   6.0605453E-05 
   9.4288152E-05   1.4153412E-04   2.0504116E-04   2.8679785E-04 
   3.8754294E-04   5.0630828E-04   6.4018089E-04   7.8439579E-04 
